"openTime","openPrice","highPrice","lowPrice","closePrice","volume","closeTime","quoteAssetVolume","numberOfTrades","takerBuyBaseAssetVolume","takerBuyQuoteAssetVolume","ignored"
1515316980000,"0.00761900","0.00761900","0.00761900","0.00761900","0.00000000",1515317039999,"0.00000000",0,"0.00000000","0.00000000","0"
1515317040000,"0.00761900","0.00761900","0.00761900","0.00761900","0.00000000",1515317099999,"0.00000000",0,"0.00000000","0.00000000","0"
1515317100000,"0.00761900","0.00761900","0.00761900","0.00761900","0.00000000",1515317159999,"0.00000000",0,"0.00000000","0.00000000","0"
1515317160000,"0.00752500","0.00752500","0.00752100","0.00752100","35.97000000",1515317219999,"0.27065033",2,"35.97000000","0.27065033","0"
1515317220000,"0.00751500","0.00751500","0.00731500","0.00731500","319.07000000",1515317279999,"2.35060874",7,"79.86000000","0.60014790","0"
1515317280000,"0.00732900","0.00733100","0.00732900","0.00733100","172.30000000",1515317339999,"1.26308298",2,"0.00000000","0.00000000","0"
1515317340000,"0.00748000","0.00749600","0.00748000","0.00749600","724.14000000",1515317399999,"5.42430639",10,"724.14000000","5.42430639","0"
1515317400000,"0.00761900","0.00776400","0.00761900","0.00776400","12.00000000",1515317459999,"0.09171945",2,"12.00000000","0.09171945","0"
1515317460000,"0.00776400","0.00776400","0.00745900","0.00745900","40.20000000",1515317519999,"0.31025840",5,"22.00000000","0.17080800","0"
1515317520000,"0.00745900","0.00745900","0.00745900","0.00745900","0.00000000",1515317579999,"0.00000000",0,"0.00000000","0.00000000","0"
1515317580000,"0.00745900","0.00745900","0.00745900","0.00745900","0.00000000",1515317639999,"0.00000000",0,"0.00000000","0.00000000","0"
1515317640000,"0.00745900","0.00745900","0.00745900","0.00745900","0.00000000",1515317699999,"0.00000000",0,"0.00000000","0.00000000","0"
1515317700000,"0.00761000","0.00761000","0.00761000","0.00761000","13.00000000",1515317759999,"0.09893000",1,"0.00000000","0.00000000","0"
1515317760000,"0.00761000","0.00761000","0.00761000","0.00761000","0.00000000",1515317819999,"0.00000000",0,"0.00000000","0.00000000","0"
1515317820000,"0.00761000","0.00761000","0.00761000","0.00761000","0.00000000",1515317879999,"0.00000000",0,"0.00000000","0.00000000","0"
1515317880000,"0.00759300","0.00759500","0.00759300","0.00759500","177.46000000",1515317939999,"1.34746394",5,"0.00000000","0.00000000","0"
1515317940000,"0.00759700","0.00759700","0.00759700","0.00759700","6.65000000",1515317999999,"0.05052005",1,"0.00000000","0.00000000","0"
1515318000000,"0.00759700","0.00759700","0.00759700","0.00759700","105.44000000",1515318059999,"0.80102768",4,"0.00000000","0.00000000","0"
1515318060000,"0.00759700","0.00759700","0.00759700","0.00759700","0.00000000",1515318119999,"0.00000000",0,"0.00000000","0.00000000","0"
1515318120000,"0.00759700","0.00759700","0.00759700","0.00759700","0.00000000",1515318179999,"0.00000000",0,"0.00000000","0.00000000","0"
1515318180000,"0.00759700","0.00759700","0.00759700","0.00759700","8.50000000",1515318239999,"0.06457450",2,"5.40000000","0.04102380","0"
1515318240000,"0.00759700","0.00759700","0.00759700","0.00759700","0.00000000",1515318299999,"0.00000000",0,"0.00000000","0.00000000","0"
1515318300000,"0.00764800","0.00765000","0.00764800","0.00765000","49.83000000",1515318359999,"0.38118934",2,"49.83000000","0.38118934","0"
1515318360000,"0.00764000","0.00764000","0.00764000","0.00764000","9.15000000",1515318419999,"0.06990600",1,"9.15000000","0.06990600","0"
1515318420000,"0.00763200","0.00764000","0.00763200","0.00764000","33.40000000",1515318479999,"0.25499680",3,"22.40000000","0.17095680","0"
1515318480000,"0.00764000","0.00764000","0.00759700","0.00759700","7.33000000",1515318539999,"0.05585801",2,"0.00000000","0.00000000","0"
1515318540000,"0.00763200","0.00763200","0.00763200","0.00763200","4.38000000",1515318599999,"0.03342816",1,"0.00000000","0.00000000","0"
1515318600000,"0.00763200","0.00763200","0.00759700","0.00759700","37.45000000",1515318659999,"0.28450800",3,"0.00000000","0.00000000","0"
1515318660000,"0.00762400","0.00762800","0.00762400","0.00762800","530.72000000",1515318719999,"4.04639368",9,"530.72000000","4.04639368","0"
1515318720000,"0.00762800","0.00762800","0.00762800","0.00762800","0.00000000",1515318779999,"0.00000000",0,"0.00000000","0.00000000","0"
1515318780000,"0.00762800","0.00762800","0.00762800","0.00762800","0.00000000",1515318839999,"0.00000000",0,"0.00000000","0.00000000","0"
1515318840000,"0.00762800","0.00762800","0.00762800","0.00762800","0.00000000",1515318899999,"0.00000000",0,"0.00000000","0.00000000","0"
1515318900000,"0.00762800","0.00762800","0.00762800","0.00762800","0.00000000",1515318959999,"0.00000000",0,"0.00000000","0.00000000","0"
1515318960000,"0.00762800","0.00762800","0.00762800","0.00762800","0.00000000",1515319019999,"0.00000000",0,"0.00000000","0.00000000","0"
1515319020000,"0.00762800","0.00762800","0.00762800","0.00762800","0.00000000",1515319079999,"0.00000000",0,"0.00000000","0.00000000","0"
1515319080000,"0.00762800","0.00762800","0.00762800","0.00762800","0.00000000",1515319139999,"0.00000000",0,"0.00000000","0.00000000","0"
1515319140000,"0.00762900","0.00762900","0.00762900","0.00762900","4.01000000",1515319199999,"0.03059229",1,"0.00000000","0.00000000","0"
1515319200000,"0.00762900","0.00762900","0.00762900","0.00762900","0.00000000",1515319259999,"0.00000000",0,"0.00000000","0.00000000","0"
1515319260000,"0.00759900","0.00759900","0.00759900","0.00759900","22.16000000",1515319319999,"0.16839384",1,"0.00000000","0.00000000","0"
1515319320000,"0.00764700","0.00765000","0.00764700","0.00765000","835.25000000",1515319379999,"6.38876250",6,"835.25000000","6.38876250","0"
1515319380000,"0.00765000","0.00765000","0.00765000","0.00765000","0.00000000",1515319439999,"0.00000000",0,"0.00000000","0.00000000","0"
1515319440000,"0.00763900","0.00763900","0.00759000","0.00759000","411.48000000",1515319499999,"3.12683996",5,"319.11000000","2.42204490","0"
1515319500000,"0.00759000","0.00759000","0.00759000","0.00759000","0.00000000",1515319559999,"0.00000000",0,"0.00000000","0.00000000","0"
1515319560000,"0.00759000","0.00759000","0.00759000","0.00759000","0.00000000",1515319619999,"0.00000000",0,"0.00000000","0.00000000","0"
1515319620000,"0.00762200","0.00776500","0.00762200","0.00776500","120.14000000",1515319679999,"0.92997408",8,"109.00000000","0.84506500","0"
1515319680000,"0.00776500","0.00776500","0.00776500","0.00776500","0.00000000",1515319739999,"0.00000000",0,"0.00000000","0.00000000","0"
1515319740000,"0.00776500","0.00776500","0.00776500","0.00776500","0.00000000",1515319799999,"0.00000000",0,"0.00000000","0.00000000","0"
1515319800000,"0.00776500","0.00776500","0.00776500","0.00776500","0.00000000",1515319859999,"0.00000000",0,"0.00000000","0.00000000","0"
1515319860000,"0.00764100","0.00778000","0.00763900","0.00765300","318.62000000",1515319919999,"2.45749428",16,"166.25000000","1.29293769","0"
1515319920000,"0.00778000","0.00778000","0.00778000","0.00778000","90.46000000",1515319979999,"0.70377880",3,"90.46000000","0.70377880","0"
1515319980000,"0.00778000","0.00778100","0.00778000","0.00778100","50.27000000",1515320039999,"0.39113557",3,"50.27000000","0.39113557","0"
1515320040000,"0.00778100","0.00778100","0.00778100","0.00778100","39.23000000",1515320099999,"0.30524863",1,"39.23000000","0.30524863","0"
1515320100000,"0.00778100","0.00778100","0.00778100","0.00778100","66.80000000",1515320159999,"0.51977080",3,"66.80000000","0.51977080","0"
1515320160000,"0.00781500","0.00782000","0.00774000","0.00774000","879.66000000",1515320219999,"6.87655010",12,"867.86000000","6.78521810","0"
1515320220000,"0.00774700","0.00774700","0.00774700","0.00774700","3.50000000",1515320279999,"0.02711450",1,"0.00000000","0.00000000","0"
1515320280000,"0.00788800","0.00788900","0.00788800","0.00788900","50.00000000",1515320339999,"0.39444650",2,"50.00000000","0.39444650","0"
1515320340000,"0.00788900","0.00789700","0.00782600","0.00789700","452.88000000",1515320399999,"3.56878368",7,"377.14000000","2.97604244","0"
1515320400000,"0.00789700","0.00789800","0.00789700","0.00789800","17.75000000",1515320459999,"0.14017770",4,"11.00000000","0.08687295","0"
1515320460000,"0.00789800","0.00790000","0.00789800","0.00790000","381.69000000",1515320519999,"3.01491928",9,"381.69000000","3.01491928","0"
1515320520000,"0.00790000","0.00790000","0.00790000","0.00790000","0.00000000",1515320579999,"0.00000000",0,"0.00000000","0.00000000","0"
1515320580000,"0.00790000","0.00790000","0.00790000","0.00790000","0.00000000",1515320639999,"0.00000000",0,"0.00000000","0.00000000","0"
1515320640000,"0.00790000","0.00790000","0.00790000","0.00790000","0.01000000",1515320699999,"0.00007900",1,"0.01000000","0.00007900","0"
1515320700000,"0.00790000","0.00790000","0.00790000","0.00790000","0.00000000",1515320759999,"0.00000000",0,"0.00000000","0.00000000","0"
1515320760000,"0.00790900","0.00790900","0.00789800","0.00789800","173.07000000",1515320819999,"1.36746880",3,"0.00000000","0.00000000","0"
1515320820000,"0.00789800","0.00789800","0.00789800","0.00789800","0.00000000",1515320879999,"0.00000000",0,"0.00000000","0.00000000","0"
1515320880000,"0.00789800","0.00789800","0.00789800","0.00789800","488.40000000",1515320939999,"3.85738320",6,"488.40000000","3.85738320","0"
1515320940000,"0.00789800","0.00789800","0.00783100","0.00789700","261.62000000",1515320999999,"2.06585737",7,"256.31000000","2.02427476","0"
1515321000000,"0.00783800","0.00784100","0.00783800","0.00784100","257.15000000",1515321059999,"2.01619261",4,"0.00000000","0.00000000","0"
1515321060000,"0.00784900","0.00786000","0.00784900","0.00786000","11.07000000",1515321119999,"0.08691971",3,"0.00000000","0.00000000","0"
1515321120000,"0.00797400","0.00797500","0.00784500","0.00790000","49.56000000",1515321179999,"0.39239144",7,"30.31000000","0.24096124","0"
1515321180000,"0.00784900","0.00784900","0.00784900","0.00784900","80.01000000",1515321239999,"0.62799849",5,"0.00000000","0.00000000","0"
1515321240000,"0.00784900","0.00784900","0.00784900","0.00784900","0.00000000",1515321299999,"0.00000000",0,"0.00000000","0.00000000","0"
1515321300000,"0.00789300","0.00789300","0.00789300","0.00789300","32.33000000",1515321359999,"0.25518069",1,"32.33000000","0.25518069","0"
1515321360000,"0.00789300","0.00789300","0.00784900","0.00784900","200.98000000",1515321419999,"1.57770850",3,"4.92000000","0.03883356","0"
1515321420000,"0.00784900","0.00784900","0.00784900","0.00784900","50.96000000",1515321479999,"0.39998504",1,"0.00000000","0.00000000","0"
1515321480000,"0.00789300","0.00789300","0.00783900","0.00783900","72.67000000",1515321539999,"0.56998813",3,"4.00000000","0.03157200","0"
1515321540000,"0.00789300","0.00789300","0.00750200","0.00750200","784.40000000",1515321599999,"6.15141680",14,"234.90000000","1.85406570","0"
1515321600000,"0.00760300","0.00788100","0.00760100","0.00788100","106.62000000",1515321659999,"0.81232622",4,"6.62000000","0.05217222","0"
1515321660000,"0.00760600","0.00786300","0.00726900","0.00784500","5021.00000000",1515321719999,"37.16330550",32,"20.50000000","0.16052750","0"
1515321720000,"0.00784400","0.00784400","0.00784400","0.00784400","3.50000000",1515321779999,"0.02745400",1,"3.50000000","0.02745400","0"
1515321780000,"0.00784400","0.00784400","0.00784400","0.00784400","0.00000000",1515321839999,"0.00000000",0,"0.00000000","0.00000000","0"
1515321840000,"0.00784400","0.00784400","0.00784400","0.00784400","0.00000000",1515321899999,"0.00000000",0,"0.00000000","0.00000000","0"
1515321900000,"0.00780000","0.00780100","0.00759200","0.00759200","654.31000000",1515321959999,"4.97657730",11,"43.28000000","0.33760728","0"
1515321960000,"0.00759100","0.00759100","0.00759100","0.00759100","191.00000000",1515322019999,"1.44988100",3,"0.00000000","0.00000000","0"
1515322020000,"0.00759200","0.00759200","0.00759200","0.00759200","300.86000000",1515322079999,"2.28412912",2,"0.00000000","0.00000000","0"
1515322080000,"0.00755600","0.00755600","0.00755600","0.00755600","26.51000000",1515322139999,"0.20030956",2,"0.00000000","0.00000000","0"
1515322140000,"0.00755600","0.00755600","0.00755600","0.00755600","0.66000000",1515322199999,"0.00498696",2,"0.00000000","0.00000000","0"
1515322200000,"0.00775300","0.00775300","0.00775300","0.00775300","6.00000000",1515322259999,"0.04651800",1,"6.00000000","0.04651800","0"
1515322260000,"0.00773800","0.00774100","0.00773600","0.00774100","443.20000000",1515322319999,"3.43024716",7,"443.20000000","3.43024716","0"
1515322320000,"0.00773400","0.00773400","0.00773300","0.00773300","27.48000000",1515322379999,"0.21250684",3,"27.48000000","0.21250684","0"
1515322380000,"0.00756300","0.00756400","0.00756200","0.00756400","384.14000000",1515322439999,"2.90533442",10,"0.00000000","0.00000000","0"
1515322440000,"0.00756400","0.00756400","0.00756400","0.00756400","25.02000000",1515322499999,"0.18925128",4,"25.02000000","0.18925128","0"
1515322500000,"0.00756400","0.00756400","0.00756400","0.00756400","0.00000000",1515322559999,"0.00000000",0,"0.00000000","0.00000000","0"
1515322560000,"0.00756400","0.00756400","0.00738000","0.00738000","58.76000000",1515322619999,"0.43547280",6,"6.76000000","0.05113264","0"
1515322620000,"0.00738000","0.00738000","0.00738000","0.00738000","0.00000000",1515322679999,"0.00000000",0,"0.00000000","0.00000000","0"
1515322680000,"0.00738000","0.00738000","0.00738000","0.00738000","0.00000000",1515322739999,"0.00000000",0,"0.00000000","0.00000000","0"
1515322740000,"0.00765700","0.00765900","0.00765700","0.00765900","18.27000000",1515322799999,"0.13990295",3,"18.27000000","0.13990295","0"
1515322800000,"0.00765100","0.00765100","0.00764700","0.00764700","117.24000000",1515322859999,"0.89691924",2,"117.24000000","0.89691924","0"
1515322860000,"0.00764400","0.00764400","0.00764400","0.00764400","9.81000000",1515322919999,"0.07498764",1,"9.81000000","0.07498764","0"
1515322920000,"0.00764400","0.00764400","0.00764400","0.00764400","0.00000000",1515322979999,"0.00000000",0,"0.00000000","0.00000000","0"
1515322980000,"0.00764400","0.00764400","0.00764400","0.00764400","0.00000000",1515323039999,"0.00000000",0,"0.00000000","0.00000000","0"
1515323040000,"0.00752800","0.00759000","0.00732900","0.00759000","102.85000000",1515323099999,"0.76704322",7,"0.00000000","0.00000000","0"
1515323100000,"0.00759000","0.00759000","0.00733300","0.00733300","10.00000000",1515323159999,"0.07333514",2,"0.00000000","0.00000000","0"
1515323160000,"0.00760100","0.00760200","0.00760100","0.00760200","275.00000000",1515323219999,"2.09051820",2,"275.00000000","2.09051820","0"
1515323220000,"0.00760200","0.00760200","0.00760200","0.00760200","0.00000000",1515323279999,"0.00000000",0,"0.00000000","0.00000000","0"
1515323280000,"0.00750400","0.00759100","0.00750400","0.00759100","30.90000000",1515323339999,"0.23238951",2,"30.90000000","0.23238951","0"
1515323340000,"0.00759100","0.00759100","0.00758900","0.00758900","63.29000000",1515323399999,"0.48042781",3,"3.29000000","0.02496781","0"
1515323400000,"0.00759000","0.00759000","0.00758900","0.00758900","15.80000000",1515323459999,"0.11991320",3,"15.80000000","0.11991320","0"
1515323460000,"0.00758800","0.00758800","0.00758800","0.00758800","120.00000000",1515323519999,"0.91056000",2,"120.00000000","0.91056000","0"
1515323520000,"0.00758800","0.00758800","0.00758800","0.00758800","0.00000000",1515323579999,"0.00000000",0,"0.00000000","0.00000000","0"
1515323580000,"0.00758800","0.00758800","0.00758800","0.00758800","3.29000000",1515323639999,"0.02496452",1,"3.29000000","0.02496452","0"
1515323640000,"0.00758800","0.00758800","0.00758800","0.00758800","0.00000000",1515323699999,"0.00000000",0,"0.00000000","0.00000000","0"
1515323700000,"0.00758800","0.00758900","0.00758800","0.00758800","228.87000000",1515323759999,"1.73677517",8,"185.31000000","1.40624189","0"
1515323760000,"0.00758800","0.00758800","0.00758800","0.00758800","340.04000000",1515323819999,"2.58022352",9,"331.41000000","2.51473908","0"
1515323820000,"0.00758800","0.00758900","0.00758800","0.00758900","79.80000000",1515323879999,"0.60558424",4,"79.80000000","0.60558424","0"
1515323880000,"0.00758900","0.00760000","0.00758900","0.00760000","1512.45000000",1515323939999,"11.48240692",16,"1512.45000000","11.48240692","0"
1515323940000,"0.00760000","0.00760000","0.00760000","0.00760000","184.76000000",1515323999999,"1.40417600",5,"184.76000000","1.40417600","0"
1515324000000,"0.00760000","0.00760000","0.00760000","0.00760000","305.47000000",1515324059999,"2.32157200",3,"305.47000000","2.32157200","0"
1515324060000,"0.00764400","0.00780000","0.00760400","0.00760400","503.69000000",1515324119999,"3.87152735",10,"230.00000000","1.79019588","0"
1515324120000,"0.00760400","0.00760400","0.00760400","0.00760400","0.00000000",1515324179999,"0.00000000",0,"0.00000000","0.00000000","0"
1515324180000,"0.00764400","0.00764700","0.00764400","0.00764700","108.68000000",1515324239999,"0.83078166",2,"0.00000000","0.00000000","0"
1515324240000,"0.00765000","0.00776100","0.00765000","0.00776100","298.40000000",1515324299999,"2.30772261",6,"225.28000000","1.74826436","0"
1515324300000,"0.00777000","0.00777000","0.00777000","0.00777000","14.50000000",1515324359999,"0.11266500",2,"14.50000000","0.11266500","0"
1515324360000,"0.00779900","0.00779900","0.00779900","0.00779900","306.48000000",1515324419999,"2.39023752",2,"306.48000000","2.39023752","0"
1515324420000,"0.00769600","0.00769600","0.00769600","0.00769600","6.58000000",1515324479999,"0.05063968",1,"0.00000000","0.00000000","0"
1515324480000,"0.00770600","0.00770600","0.00770600","0.00770600","50.00000000",1515324539999,"0.38530000",1,"0.00000000","0.00000000","0"
1515324540000,"0.00768900","0.00768900","0.00768900","0.00768900","5.93000000",1515324599999,"0.04559577",1,"0.00000000","0.00000000","0"
1515324600000,"0.00768900","0.00768900","0.00768900","0.00768900","0.00000000",1515324659999,"0.00000000",0,"0.00000000","0.00000000","0"
1515324660000,"0.00776500","0.00776500","0.00776500","0.00776500","55.99000000",1515324719999,"0.43476235",3,"55.99000000","0.43476235","0"
1515324720000,"0.00776500","0.00776600","0.00776500","0.00776600","189.93000000",1515324779999,"1.47495438",2,"189.93000000","1.47495438","0"
1515324780000,"0.00776600","0.00776600","0.00769900","0.00769900","91.90000000",1515324839999,"0.70959031",3,"0.00000000","0.00000000","0"
1515324840000,"0.00776600","0.00776600","0.00776600","0.00776600","50.00000000",1515324899999,"0.38830000",2,"50.00000000","0.38830000","0"
1515324900000,"0.00770800","0.00770800","0.00770800","0.00770800","163.46000000",1515324959999,"1.25994968",2,"0.00000000","0.00000000","0"
1515324960000,"0.00765000","0.00765000","0.00765000","0.00765000","41.88000000",1515325019999,"0.32038200",3,"0.00000000","0.00000000","0"
1515325020000,"0.00765000","0.00765000","0.00765000","0.00765000","21.33000000",1515325079999,"0.16317450",1,"0.00000000","0.00000000","0"
1515325080000,"0.00765000","0.00765000","0.00765000","0.00765000","0.00000000",1515325139999,"0.00000000",0,"0.00000000","0.00000000","0"
1515325140000,"0.00775700","0.00775700","0.00775700","0.00775700","3.27000000",1515325199999,"0.02536539",1,"3.27000000","0.02536539","0"
1515325200000,"0.00775700","0.00775700","0.00775700","0.00775700","0.00000000",1515325259999,"0.00000000",0,"0.00000000","0.00000000","0"
1515325260000,"0.00761900","0.00761900","0.00761600","0.00761600","614.31000000",1515325319999,"4.67974420",8,"549.37000000","4.18507866","0"
1515325320000,"0.00760900","0.00761600","0.00760900","0.00761600","30.66000000",1515325379999,"0.23348766",2,"27.96000000","0.21294336","0"
1515325380000,"0.00760900","0.00761600","0.00760900","0.00761600","61.51000000",1515325439999,"0.46802966",2,"0.01000000","0.00007616","0"
1515325440000,"0.00760900","0.00760900","0.00760900","0.00760900","7.13000000",1515325499999,"0.05425217",1,"7.13000000","0.05425217","0"
1515325500000,"0.00760400","0.00760900","0.00743600","0.00760900","520.00000000",1515325559999,"3.87251840",4,"20.00000000","0.15218000","0"
1515325560000,"0.00767800","0.00767800","0.00767800","0.00767800","38.61000000",1515325619999,"0.29644758",2,"38.61000000","0.29644758","0"
1515325620000,"0.00767200","0.00767200","0.00767200","0.00767200","2.30000000",1515325679999,"0.01764560",1,"2.30000000","0.01764560","0"
1515325680000,"0.00767200","0.00767200","0.00767200","0.00767200","0.00000000",1515325739999,"0.00000000",0,"0.00000000","0.00000000","0"
1515325740000,"0.00765500","0.00765700","0.00765400","0.00765700","760.63000000",1515325799999,"5.82260675",13,"760.63000000","5.82260675","0"
1515325800000,"0.00765700","0.00765700","0.00765700","0.00765700","0.00000000",1515325859999,"0.00000000",0,"0.00000000","0.00000000","0"
1515325860000,"0.00765700","0.00765700","0.00765700","0.00765700","0.00000000",1515325919999,"0.00000000",0,"0.00000000","0.00000000","0"
1515325920000,"0.00765800","0.00765800","0.00758900","0.00758900","181.99000000",1515325979999,"1.39195106",4,"0.00000000","0.00000000","0"
1515325980000,"0.00758900","0.00758900","0.00740100","0.00740100","413.76000000",1515326039999,"3.08263840",7,"0.00000000","0.00000000","0"
1515326040000,"0.00740100","0.00740100","0.00740100","0.00740100","0.00000000",1515326099999,"0.00000000",0,"0.00000000","0.00000000","0"
1515326100000,"0.00740100","0.00740100","0.00740100","0.00740100","0.00000000",1515326159999,"0.00000000",0,"0.00000000","0.00000000","0"
1515326160000,"0.00740100","0.00740100","0.00740100","0.00740100","0.00000000",1515326219999,"0.00000000",0,"0.00000000","0.00000000","0"
1515326220000,"0.00760600","0.00760600","0.00760500","0.00760500","192.91000000",1515326279999,"1.46727328",4,"0.00000000","0.00000000","0"
1515326280000,"0.00766500","0.00769000","0.00766500","0.00769000","443.01000000",1515326339999,"3.40206389",8,"443.01000000","3.40206389","0"
1515326340000,"0.00769000","0.00769000","0.00769000","0.00769000","0.00000000",1515326399999,"0.00000000",0,"0.00000000","0.00000000","0"
1515326400000,"0.00761400","0.00761400","0.00761400","0.00761400","49.82000000",1515326459999,"0.37932948",1,"0.00000000","0.00000000","0"
1515326460000,"0.00761400","0.00761400","0.00761400","0.00761400","35.00000000",1515326519999,"0.26649000",2,"0.00000000","0.00000000","0"
1515326520000,"0.00761400","0.00761400","0.00761400","0.00761400","0.00000000",1515326579999,"0.00000000",0,"0.00000000","0.00000000","0"
1515326580000,"0.00761400","0.00761400","0.00761400","0.00761400","0.00000000",1515326639999,"0.00000000",0,"0.00000000","0.00000000","0"
1515326640000,"0.00761600","0.00761600","0.00761600","0.00761600","3.50000000",1515326699999,"0.02665600",1,"0.00000000","0.00000000","0"
1515326700000,"0.00768500","0.00768500","0.00768500","0.00768500","5.65000000",1515326759999,"0.04342025",1,"5.65000000","0.04342025","0"
1515326760000,"0.00768500","0.00768500","0.00768500","0.00768500","0.00000000",1515326819999,"0.00000000",0,"0.00000000","0.00000000","0"
1515326820000,"0.00768500","0.00768500","0.00768500","0.00768500","0.00000000",1515326879999,"0.00000000",0,"0.00000000","0.00000000","0"
1515326880000,"0.00768500","0.00768500","0.00768500","0.00768500","0.14000000",1515326939999,"0.00107590",1,"0.14000000","0.00107590","0"
1515326940000,"0.00768500","0.00768500","0.00768500","0.00768500","0.00000000",1515326999999,"0.00000000",0,"0.00000000","0.00000000","0"
1515327000000,"0.00768700","0.00769000","0.00768700","0.00769000","531.06000000",1515327059999,"4.08379290",7,"531.06000000","4.08379290","0"
1515327060000,"0.00769000","0.00776600","0.00769000","0.00776600","116.69000000",1515327119999,"0.90188103",6,"113.83000000","0.87988763","0"
1515327120000,"0.00776600","0.00776600","0.00776600","0.00776600","0.00000000",1515327179999,"0.00000000",0,"0.00000000","0.00000000","0"
1515327180000,"0.00776600","0.00776600","0.00776600","0.00776600","0.00000000",1515327239999,"0.00000000",0,"0.00000000","0.00000000","0"
1515327240000,"0.00776500","0.00776600","0.00776500","0.00776600","671.37000000",1515327299999,"5.21362249",3,"671.37000000","5.21362249","0"
1515327300000,"0.00773200","0.00773200","0.00773200","0.00773200","52.65000000",1515327359999,"0.40708980",2,"0.00000000","0.00000000","0"
1515327360000,"0.00773200","0.00773200","0.00773200","0.00773200","0.00000000",1515327419999,"0.00000000",0,"0.00000000","0.00000000","0"
1515327420000,"0.00780000","0.00780000","0.00773200","0.00773200","30.28000000",1515327479999,"0.23572228",2,"23.49000000","0.18322200","0"
1515327480000,"0.00780000","0.00783900","0.00773200","0.00773600","633.58000000",1515327539999,"4.91481554",7,"199.00000000","1.55292111","0"
1515327540000,"0.00784200","0.00784200","0.00784200","0.00784200","24.13000000",1515327599999,"0.18922746",1,"24.13000000","0.18922746","0"
1515327600000,"0.00784200","0.00784200","0.00784200","0.00784200","0.00000000",1515327659999,"0.00000000",0,"0.00000000","0.00000000","0"
1515327660000,"0.00776500","0.00784200","0.00776500","0.00784200","48.25000000",1515327719999,"0.37478332",7,"0.85000000","0.00666570","0"
1515327720000,"0.00784200","0.00784200","0.00784200","0.00784200","0.00000000",1515327779999,"0.00000000",0,"0.00000000","0.00000000","0"
1515327780000,"0.00779000","0.00779200","0.00779000","0.00779100","97.77000000",1515327839999,"0.76168408",4,"0.00000000","0.00000000","0"
1515327840000,"0.00779100","0.00779100","0.00779100","0.00779100","0.00000000",1515327899999,"0.00000000",0,"0.00000000","0.00000000","0"
1515327900000,"0.00784200","0.00784200","0.00784200","0.00784200","128.00000000",1515327959999,"1.00377600",2,"128.00000000","1.00377600","0"
1515327960000,"0.00784200","0.00784200","0.00784200","0.00784200","34.37000000",1515328019999,"0.26952954",2,"34.37000000","0.26952954","0"
1515328020000,"0.00784200","0.00786300","0.00780000","0.00780000","505.11000000",1515328079999,"3.96117297",15,"500.00000000","3.92131497","0"
1515328080000,"0.00786300","0.00786300","0.00786300","0.00786300","134.64000000",1515328139999,"1.05867432",1,"134.64000000","1.05867432","0"
1515328140000,"0.00786400","0.00786400","0.00786400","0.00786400","32.61000000",1515328199999,"0.25644504",1,"0.00000000","0.00000000","0"
1515328200000,"0.00786400","0.00786400","0.00786400","0.00786400","0.00000000",1515328259999,"0.00000000",0,"0.00000000","0.00000000","0"
1515328260000,"0.00799300","0.00800000","0.00788500","0.00799900","329.56000000",1515328319999,"2.62524628",16,"233.20000000","1.86501488","0"
1515328320000,"0.00799200","0.00799200","0.00789500","0.00789600","56.17000000",1515328379999,"0.44442205",4,"9.69000000","0.07744248","0"
1515328380000,"0.00798800","0.00798800","0.00789300","0.00789300","112.28000000",1515328439999,"0.89035392",3,"40.00000000","0.31952000","0"
1515328440000,"0.00789100","0.00789100","0.00781700","0.00781700","52.90000000",1515328499999,"0.41433330",2,"0.00000000","0.00000000","0"
1515328500000,"0.00781700","0.00781700","0.00774000","0.00774000","1976.98000000",1515328559999,"15.37012580",8,"0.00000000","0.00000000","0"
1515328560000,"0.00774000","0.00774000","0.00774000","0.00774000","0.00000000",1515328619999,"0.00000000",0,"0.00000000","0.00000000","0"
1515328620000,"0.00774000","0.00774000","0.00774000","0.00774000","0.00000000",1515328679999,"0.00000000",0,"0.00000000","0.00000000","0"
1515328680000,"0.00778300","0.00778300","0.00778200","0.00778200","20.66000000",1515328739999,"0.16078382",2,"0.00000000","0.00000000","0"
1515328740000,"0.00778200","0.00778200","0.00778200","0.00778200","0.00000000",1515328799999,"0.00000000",0,"0.00000000","0.00000000","0"
1515328800000,"0.00778200","0.00778200","0.00778200","0.00778200","0.00000000",1515328859999,"0.00000000",0,"0.00000000","0.00000000","0"
1515328860000,"0.00787900","0.00787900","0.00787900","0.00787900","22.32000000",1515328919999,"0.17585928",1,"22.32000000","0.17585928","0"
1515328920000,"0.00787900","0.00792600","0.00787900","0.00792600","200.48000000",1515328979999,"1.58669048",10,"107.00000000","0.84576800","0"
1515328980000,"0.00792600","0.00792600","0.00792600","0.00792600","36.96000000",1515329039999,"0.29294496",2,"0.00000000","0.00000000","0"
1515329040000,"0.00792600","0.00792600","0.00792600","0.00792600","0.00000000",1515329099999,"0.00000000",0,"0.00000000","0.00000000","0"
1515329100000,"0.00785000","0.00785000","0.00785000","0.00785000","121.54000000",1515329159999,"0.95408900",1,"0.00000000","0.00000000","0"
1515329160000,"0.00798900","0.00798900","0.00798900","0.00798900","10.00000000",1515329219999,"0.07989000",1,"10.00000000","0.07989000","0"
